simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,17.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
1,0,0,0,0,0,0,2,2.000000,16.000000,0,0,0,3,0,999,0,0.106631,0.32146
